Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.6934,1.8,2.1975,373
3.6936,1.584,2.198,373
3.6938,1.778,2.198,373
3.6940,1.686,2.1975,373
3.6942,1.672,2.1975,373
3.6944,1.722,2.1975,373
3.6946,1.672,2.198,373
3.6948,1.738,2.1975,373
3.6950,1.648,2.1975,373
3.6952,1.752,2.1975,373
3.6954,1.786,2.1975,373
3.6956,1.658,2.1975,373
3.6958,1.696,2.1975,373
3.6960,1.778,2.1975,373
3.6962,1.644,2.1975,373
3.6964,1.726,2.1975,373
3.6966,1.634,2.1975,373
3.6968,1.77,2.1975,373
3.6970,1.768,2.1975,373
3.6972,1.506,2.1975,373
3.6974,1.998,2.1975,373
3.6976,1.486,2.198,373
3.6978,1.806,2.198,373
3.6980,1.768,2.1975,373
3.6982,1.664,2.1975,373
3.6984,1.618,2.1975,373
3.6986,1.712,2.1975,373
3.6988,1.792,2.1975,373
3.6990,1.702,2.1975,373
3.6992,1.756,2.198,373
3.6994,1.664,2.198,373
3.6996,1.68,2.1975,373
3.6998,1.762,2.1975,373
3.7000,1.754,2.1975,373
3.7002,1.65,2.1975,373
3.7004,1.718,2.1975,373
3.7006,1.67,2.197,373
3.7008,1.722,2.197,373
3.7010,1.73,2.1975,373
3.7012,1.626,2.1975,373
3.7014,1.702,2.1975,373
3.7016,1.71,2.1975,373
3.7018,1.868,2.1975,373
3.7020,1.658,2.1975,373
3.7022,1.762,2.1975,373
3.7024,1.566,2.197,373
3.7026,1.686,2.1975,373
3.7028,1.77,2.1975,373
3.7030,1.716,2.1975,373
3.7032,1.762,2.1975,373
3.7034,1.67,2.1975,373
3.7036,1.74,2.198,373
3.7038,1.53,2.1975,373
3.7040,1.86,2.1975,373
3.7042,1.746,2.198,373
3.7044,1.748,2.1975,373
3.7046,1.602,2.1975,373
3.7048,1.636,2.1975,373
3.7050,1.912,2.1975,373
3.7052,1.626,2.1975,373
3.7054,1.59,2.1975,373
3.7056,1.746,2.197,373
3.7058,1.762,2.1975,373
3.7060,1.64,2.1975,373
3.7062,1.77,2.1975,373
3.7064,1.64,2.1975,373
3.7066,1.782,2.1975,373
3.7068,1.674,2.1975,373
3.7070,1.674,2.1975,373
3.7072,1.716,2.1975,373
3.7074,1.802,2.1975,373
3.7076,1.748,2.198,373
3.7078,1.596,2.1975,373
3.7080,1.742,2.1975,373
3.7082,1.692,2.1975,373
3.7084,1.73,2.197,373
3.7086,1.67,2.1975,373
3.7088,1.82,2.1975,373
3.7090,1.664,2.1975,373
3.7092,1.644,2.197,373
3.7094,1.664,2.1975,373
3.7096,1.798,2.1975,373
3.7098,1.732,2.1975,373
3.7100,1.686,2.1975,373
3.7102,1.662,2.197,373
3.7104,1.824,2.1975,373
3.7106,1.626,2.1975,373
3.7108,1.648,2.1975,373
3.7110,1.892,2.1975,373
3.7112,1.588,2.1975,373
3.7114,1.82,2.1975,373
3.7116,1.602,2.1975,373
3.7118,1.778,2.1975,373
3.7120,1.67,2.1975,373
3.7122,1.76,2.1975,373
3.7124,1.606,2.1975,373
3.7126,1.722,2.1975,373
3.7128,1.802,2.1975,373
3.7130,1.582,2.198,373
3.7132,1.776,2.1975,373
3.7134,1.764,2.1975,373
3.7136,1.626,2.1975,373
3.7138,1.752,2.1975,373
3.7140,1.724,2.1975,373
3.7142,1.686,2.1975,373
3.7144,1.688,2.1975,373
3.7146,1.71,2.197,373
3.7148,1.712,2.1975,373
3.7150,1.694,2.1975,373
3.7152,1.67,2.1975,373
3.7154,1.768,2.1975,373
3.7156,1.712,2.1975,373
3.7158,1.712,2.197,373
3.7160,1.696,2.197,373
3.7162,1.73,2.198,373
3.7164,1.77,2.1975,373
3.7166,1.64,2.1975,373
3.7168,1.666,2.198,373
3.7170,1.76,2.1975,373
3.7172,1.686,2.1975,373
3.7174,1.854,2.1975,373
3.7176,1.516,2.1975,373
3.7178,1.794,2.1975,373
3.7180,1.658,2.1975,373
3.7182,1.726,2.1975,373
3.7184,1.662,2.1975,373
3.7186,1.752,2.1975,373
3.7188,1.808,2.1975,373
3.7190,1.572,2.197,373
3.7192,1.85,2.1975,373
3.7194,1.746,2.198,373
3.7196,1.558,2.198,373
3.7198,1.814,2.198,373
3.7200,1.642,2.1975,373
3.7202,1.794,2.1975,373
3.7204,1.708,2.1975,373
3.7206,1.652,2.1975,373
3.7208,1.65,2.1975,373
3.7210,1.708,2.1975,373
3.7212,1.83,2.1975,373
3.7214,1.596,2.1975,373
3.7216,1.906,2.198,373
3.7218,1.596,2.197,373
3.7220,1.602,2.1975,373
3.7222,1.806,2.1975,373
3.7224,1.81,2.1975,373
3.7226,1.494,2.1975,373
3.7228,1.8,2.1975,373
3.7230,1.792,2.1975,373
3.7232,1.732,2.1975,373
3.7234,1.734,2.198,373
3.7236,1.628,2.1975,373
3.7238,1.674,2.198,373
3.7240,1.746,2.1975,373
3.7242,1.732,2.198,373
3.7244,1.564,2.197,373
3.7246,1.718,2.1975,373
3.7248,1.65,2.1975,373
3.7250,1.792,2.197,373
3.7252,1.672,2.1975,373
3.7254,1.734,2.198,373
3.7256,1.752,2.198,373
3.7258,1.73,2.1975,373
3.7260,1.558,2.1975,373
3.7262,1.798,2.1975,373
3.7264,1.86,2.198,373
3.7266,1.604,2.1975,373
3.7268,1.694,2.1975,373
3.7270,1.658,2.1975,373
3.7272,1.786,2.1975,373
3.7274,1.67,2.1975,373
3.7276,1.724,2.198,373
3.7278,1.648,2.1975,373
3.7280,1.65,2.1975,373
3.7282,1.724,2.1975,373
3.7284,1.794,2.1975,373
3.7286,1.648,2.1975,373
3.7288,1.77,2.1975,373
3.7290,1.59,2.1975,373
3.7292,1.888,2.1975,373
3.7294,1.702,2.1975,373
3.7296,1.588,2.1975,373
3.7298,1.77,2.1975,373
3.7300,1.682,2.1975,373
3.7302,1.662,2.1975,373
3.7304,1.816,2.197,373
3.7306,1.606,2.198,373
3.7308,1.688,2.1975,373
3.7310,1.752,2.1975,373
3.7312,1.722,2.1975,373
3.7314,1.61,2.197,373
3.7316,1.768,2.1975,373
3.7318,1.724,2.1975,373
3.7320,1.73,2.1975,373
3.7322,1.692,2.1975,373
3.7324,1.618,2.1975,373
3.7326,1.798,2.1975,373
3.7328,1.822,2.1975,373
3.7330,1.588,2.197,373
3.7332,1.768,2.1975,373
3.7334,1.738,2.197,373
3.7336,1.678,2.198,373
3.7338,1.618,2.197,373
3.7340,1.794,2.1975,373
3.7342,1.716,2.1975,373
3.7344,1.85,2.1975,373
3.7346,1.498,2.1975,373
3.7348,1.752,2.1975,373
3.7350,1.718,2.1975,373
3.7352,1.83,2.1975,373
3.7354,1.574,2.1975,373
3.7356,1.77,2.1975,373
3.7358,1.636,2.198,373
3.7360,1.802,2.1975,373
3.7362,1.74,2.1975,373
3.7364,1.59,2.1975,373
3.7366,1.682,2.1975,373
3.7368,1.74,2.1975,373
3.7370,1.838,2.1975,373
3.7372,1.574,2.1975,373
3.7374,1.784,2.1975,373
3.7376,1.692,2.1975,373
3.7378,1.658,2.197,373
3.7380,1.752,2.1975,373
3.7382,1.68,2.1975,373
3.7384,1.83,2.1975,373
3.7386,1.544,2.1975,373
3.7388,1.754,2.197,373
3.7390,1.738,2.1975,373
3.7392,1.672,2.1975,373
3.7394,1.756,2.1975,373
3.7396,1.662,2.1975,373
3.7398,1.752,2.198,373
3.7400,1.716,2.1975,373
3.7402,1.708,2.1975,373
3.7404,1.62,2.1975,373
3.7406,1.79,2.198,373
3.7408,1.572,2.1975,373
3.7410,1.752,2.197,373
3.7412,1.776,2.1975,373
3.7414,1.694,2.1975,373
3.7416,1.754,2.1975,373
3.7418,1.644,2.1975,373
3.7420,1.772,2.197,373
3.7422,1.708,2.197,373
3.7424,1.696,2.1975,373
3.7426,1.76,2.1975,373
3.7428,1.672,2.198,373
3.7430,1.772,2.1975,373
3.7432,1.678,2.1975,373
3.7434,1.674,2.1975,373
3.7436,1.634,2.1975,373
3.7438,1.816,2.1975,373
3.7440,1.722,2.1975,373
3.7442,1.702,2.1975,373
3.7444,1.764,2.1975,373
3.7446,1.658,2.1975,373
3.7448,1.628,2.1975,373
3.7450,1.84,2.197,373
3.7452,1.64,2.198,373
3.7454,1.712,2.1975,373
3.7456,1.662,2.1975,373
3.7458,1.74,2.1975,373
3.7460,1.784,2.1975,373
3.7462,1.598,2.1975,373
3.7464,1.778,2.1975,373
3.7466,1.776,2.1975,373
3.7468,1.604,2.1975,373
3.7470,1.808,2.1975,373
3.7472,1.484,2.197,373
3.7474,1.762,2.1975,373
3.7476,1.696,2.1975,373
3.7478,1.85,2.1975,373
3.7480,1.536,2.197,373
3.7482,1.948,2.1975,373
3.7484,1.596,2.1975,373
3.7486,1.832,2.198,373
3.7488,1.648,2.1975,373
3.7490,1.732,2.197,373
3.7492,1.71,2.1975,373
3.7494,1.704,2.1975,373
3.7496,1.588,2.198,373
3.7498,1.692,2.1975,373
3.7500,1.768,2.1975,373
3.7502,1.71,2.1975,373
3.7504,1.674,2.1975,373
3.7506,1.722,2.1975,373
3.7508,1.742,2.1975,373
3.7510,1.718,2.1975,373
3.7512,1.658,2.198,373
3.7514,1.752,2.197,373
3.7516,1.73,2.1975,373
3.7518,1.594,2.1975,373
3.7520,1.816,2.1975,373
3.7522,1.666,2.1975,373
3.7524,1.652,2.1975,373
3.7526,1.836,2.198,373
3.7528,1.682,2.1975,373
3.7530,1.614,2.1975,373
3.7532,1.778,2.1975,373
3.7534,1.708,2.1975,373
3.7536,1.726,2.1975,373
3.7538,1.648,2.1975,373
3.7540,1.776,2.1975,373
3.7542,1.58,2.1975,373
3.7544,1.81,2.1975,373
3.7546,1.708,2.1975,373
3.7548,1.724,2.1975,373
3.7550,1.636,2.1975,373
3.7552,1.74,2.1975,373
3.7554,1.672,2.1975,373
3.7556,1.748,2.1975,373
3.7558,1.726,2.1975,373
3.7560,1.734,2.1975,373
3.7562,1.722,2.1975,373
3.7564,1.632,2.1975,373
3.7566,1.726,2.1975,373
3.7568,1.768,2.1975,373
3.7570,1.694,2.1975,373
3.7572,1.76,2.198,373
3.7574,1.664,2.1975,373
3.7576,1.566,2.1975,373
3.7578,1.802,2.1975,373
3.7580,1.718,2.1975,373
3.7582,1.772,2.198,373
3.7584,1.724,2.1975,373
3.7586,1.566,2.1975,373
3.7588,1.792,2.1975,373
3.7590,1.778,2.1975,373
3.7592,1.55,2.1975,373
3.7594,1.79,2.1975,373
3.7596,1.762,2.1975,373
3.7598,1.658,2.1975,373
3.7600,1.764,2.1975,373
3.7602,1.73,2.1975,373
3.7604,1.672,2.1975,373
3.7606,1.79,2.1975,373
3.7608,1.612,2.1975,373
3.7610,1.762,2.1975,373
3.7612,1.718,2.1975,373
3.7614,1.664,2.198,373
3.7616,1.664,2.197,373
3.7618,1.682,2.197,373
3.7620,1.772,2.1975,373
3.7622,1.808,2.1975,373
3.7624,1.65,2.1975,373
3.7626,1.664,2.1975,373
3.7628,1.672,2.1975,373
3.7630,1.73,2.1975,373
3.7632,1.726,2.197,373
3.7634,1.768,2.1975,373
3.7636,1.666,2.198,373
3.7638,1.756,2.1975,373
3.7640,1.688,2.1975,373
3.7642,1.672,2.1975,373
3.7644,1.732,2.197,373
3.7646,1.516,2.1975,373
3.7648,1.898,2.197,373
3.7650,1.7,2.1975,373
3.7652,1.742,2.1975,373
3.7654,1.558,2.1975,373
3.7656,1.77,2.197,373
3.7658,1.858,2.197,373
3.7660,1.606,2.1975,373
3.7662,1.626,2.1975,373
3.7664,1.884,2.198,373
3.7666,1.672,2.1975,373
3.7668,1.718,2.1975,373
3.7670,1.664,2.1975,373
3.7672,1.726,2.1975,373
3.7674,1.664,2.1975,373
3.7676,1.662,2.1975,373
3.7678,1.74,2.197,373
3.7680,1.756,2.1975,373
3.7682,1.7,2.1975,373
3.7684,1.778,2.198,373
3.7686,1.648,2.1975,373
3.7688,1.61,2.1975,373
3.7690,1.82,2.1975,373
3.7692,1.62,2.1975,373
3.7694,1.9,2.1975,373
3.7696,1.572,2.1975,373
3.7698,1.79,2.1975,373
3.7700,1.704,2.1975,373
3.7702,1.662,2.1975,373
3.7704,1.678,2.1975,373
3.7706,1.722,2.1975,373
3.7708,1.808,2.1975,373
3.7710,1.65,2.1975,373
3.7712,1.688,2.1975,373
3.7714,1.716,2.1975,373
3.7716,1.778,2.1975,373
3.7718,1.67,2.1975,373
3.7720,1.648,2.1975,373
3.7722,1.61,2.1975,373
3.7724,1.734,2.198,373
3.7726,1.832,2.1975,373
3.7728,1.664,2.1975,373
3.7730,1.642,2.1975,373
3.7732,1.83,2.197,373
3.7734,1.576,2.1975,373
3.7736,1.8,2.1975,373
3.7738,1.76,2.1975,373
3.7740,1.696,2.1975,373
3.7742,1.606,2.1975,373
3.7744,1.832,2.1975,373
3.7746,1.694,2.1975,373
3.7748,1.73,2.1975,373
3.7750,1.658,2.1975,373
3.7752,1.688,2.1975,373
3.7754,1.76,2.1975,373
3.7756,1.68,2.1975,373
3.7758,1.734,2.198,373
3.7760,1.674,2.198,373
3.7762,1.724,2.1975,373
3.7764,1.664,2.1975,373
3.7766,1.77,2.198,373
3.7768,1.64,2.1975,373
3.7770,1.61,2.197,373
3.7772,1.846,2.1975,373
3.7774,1.674,2.198,373
3.7776,1.692,2.1975,373
3.7778,1.806,2.1975,373
3.7780,1.588,2.1975,373
3.7782,1.73,2.1975,373
3.7784,1.866,2.197,373
3.7786,1.568,2.1975,373
3.7788,1.816,2.1975,373
3.7790,1.56,2.1975,373
3.7792,1.764,2.1975,373
3.7794,1.724,2.198,373
3.7796,1.67,2.1975,373
3.7798,1.772,2.1975,373
3.7800,1.65,2.198,373
3.7802,1.868,2.198,373
3.7804,1.65,2.1975,373
3.7806,1.61,2.1975,373
3.7808,1.808,2.1975,373
3.7810,1.602,2.1975,373
3.7812,1.7,2.1975,373
3.7814,1.704,2.1975,373
3.7816,1.784,2.1975,373
3.7818,1.636,2.1975,373
3.7820,1.776,2.197,373
3.7822,1.688,2.1975,373
3.7824,1.7,2.1975,373
3.7826,1.67,2.197,373
3.7828,1.884,2.1975,373
3.7830,1.534,2.197,373
3.7832,1.802,2.1975,373
3.7834,1.576,2.1975,373
3.7836,1.702,2.1975,373
3.7838,1.79,2.1975,373
3.7840,1.734,2.1975,373
3.7842,1.664,2.1975,373
3.7844,1.798,2.1975,373
3.7846,1.612,2.1975,373
3.7848,1.65,2.1975,373
3.7850,1.792,2.198,373
3.7852,1.696,2.198,373
3.7854,1.71,2.1975,373
3.7856,1.716,2.198,373
3.7858,1.734,2.1975,373
3.7860,1.604,2.197,373
3.7862,1.694,2.1975,373
3.7864,1.754,2.197,373
3.7866,1.716,2.197,373
3.7868,1.798,2.197,373
3.7870,1.612,2.1975,373
3.7872,1.628,2.197,373
3.7874,1.914,2.1975,373
3.7876,1.61,2.1975,373
3.7878,1.866,2.198,373
3.7880,1.708,2.198,373
3.7882,1.612,2.1975,373
3.7884,1.67,2.1975,373
3.7886,1.726,2.1975,373
3.7888,1.572,2.1975,373
3.7890,1.876,2.197,373
3.7892,1.614,2.197,373
3.7894,1.738,2.1975,373
3.7896,1.77,2.1975,373
3.7898,1.696,2.198,373
3.7900,1.598,2.197,373
3.7902,1.794,2.198,373
3.7904,1.656,2.1975,373
3.7906,1.77,2.198,373
3.7908,1.764,2.1975,373
3.7910,1.648,2.198,373
3.7912,1.692,2.1975,373
3.7914,1.732,2.198,373
3.7916,1.762,2.1975,373
3.7918,1.614,2.198,373
3.7920,1.752,2.197,373
3.7922,1.588,2.1975,373
3.7924,1.782,2.1975,373
3.7926,1.692,2.1975,373
3.7928,1.656,2.197,373
3.7930,1.81,2.197,373
3.7932,1.662,2.1975,373
3.7934,1.748,2.1975,373
3.7936,1.822,2.1975,373
3.7938,1.64,2.1975,373
3.7940,1.702,2.1975,373
3.7942,1.672,2.1975,373
3.7944,1.748,2.1975,373
3.7946,1.564,2.1975,373
3.7948,1.83,2.1975,373
3.7950,1.716,2.198,373
3.7952,1.662,2.1975,373
3.7954,1.792,2.1975,373
3.7956,1.602,2.198,373
3.7958,1.784,2.1975,373
3.7960,1.65,2.1975,373
3.7962,1.686,2.1975,373
3.7964,1.748,2.1975,373
3.7966,1.782,2.1975,373
3.7968,1.686,2.1975,373
3.7970,1.718,2.1975,373
3.7972,1.718,2.1975,373
3.7974,1.674,2.1975,373
3.7976,1.598,2.1975,373
3.7978,1.934,2.198,373
3.7980,1.542,2.1975,373
3.7982,1.772,2.1975,373
3.7984,1.622,2.198,373
3.7986,1.672,2.1975,373
3.7988,1.882,2.1975,373
3.7990,1.664,2.1975,373
3.7992,1.644,2.1975,373
3.7994,1.772,2.1975,373
3.7996,1.7,2.1975,373
3.7998,1.718,2.1975,373
3.8000,1.692,2.198,373
3.8002,1.56,2.1975,373
3.8004,1.816,2.1975,373
3.8006,1.782,2.1975,373
3.8008,1.662,2.1975,373
3.8010,1.742,2.1975,373
3.8012,1.76,2.1975,373
3.8014,1.612,2.1975,373
3.8016,1.74,2.1975,373
3.8018,1.77,2.1975,373
3.8020,1.632,2.197,373
3.8022,1.696,2.1975,373
3.8024,1.708,2.197,373
3.8026,1.772,2.1975,373
3.8028,1.696,2.198,373
3.8030,1.694,2.197,373
3.8032,1.726,2.1975,373
3.8034,1.696,2.1975,373
3.8036,1.67,2.1975,373
3.8038,1.704,2.1975,373
3.8040,1.65,2.1975,373
3.8042,1.824,2.1975,373
3.8044,1.652,2.1975,373
3.8046,1.784,2.197,373
3.8048,1.622,2.1975,373
3.8050,1.692,2.1975,373
3.8052,1.748,2.1975,373
3.8054,1.642,2.1975,373
3.8056,1.786,2.1975,373
3.8058,1.742,2.198,373
3.8060,1.55,2.1975,373
3.8062,1.906,2.198,373
3.8064,1.648,2.198,373
3.8066,1.622,2.198,373
3.8068,1.772,2.197,373
3.8070,1.724,2.198,373
3.8072,1.642,2.1975,373
3.8074,1.756,2.1975,373
3.8076,1.64,2.1975,373
3.8078,1.778,2.1975,373
3.8080,1.604,2.1975,373
3.8082,1.798,2.1975,373
3.8084,1.708,2.1975,373
3.8086,1.732,2.1975,373
3.8088,1.666,2.1975,373
3.8090,1.738,2.197,373
3.8092,1.74,2.1975,373
3.8094,1.686,2.198,373
3.8096,1.622,2.198,373
3.8098,1.79,2.1975,373
3.8100,1.682,2.1975,373
3.8102,1.726,2.1975,373
3.8104,1.73,2.197,373
3.8106,1.612,2.1975,373
3.8108,1.734,2.1975,373
3.8110,1.794,2.1975,373
3.8112,1.636,2.1975,373
3.8114,1.792,2.1975,373
3.8116,1.628,2.1975,373
3.8118,1.716,2.1975,373
3.8120,1.596,2.1975,373
3.8122,1.742,2.197,373
3.8124,1.704,2.1975,373
3.8126,1.712,2.1975,373
3.8128,1.83,2.1975,373
3.8130,1.628,2.198,373
3.8132,1.708,2.1975,373
3.8134,1.7,2.1975,373
3.8136,1.762,2.197,373
3.8138,1.596,2.1975,373
3.8140,1.816,2.1975,373
3.8142,1.746,2.1975,373
3.8144,1.734,2.198,373
3.8146,1.492,2.197,373
3.8148,1.724,2.1975,373
3.8150,1.778,2.1975,373
3.8152,1.708,2.1975,373
3.8154,1.696,2.1975,373
3.8156,1.83,2.1975,373
3.8158,1.542,2.1975,373
3.8160,1.79,2.1975,373
3.8162,1.68,2.1975,373
3.8164,1.716,2.1975,373
3.8166,1.772,2.1975,373
3.8168,1.622,2.198,373
3.8170,1.664,2.1975,373
3.8172,1.838,2.1975,373
3.8174,1.512,2.197,373
3.8176,1.792,2.197,373
3.8178,1.748,2.197,373
3.8180,1.702,2.1975,373
3.8182,1.76,2.198,373
3.8184,1.724,2.197,373
3.8186,1.672,2.198,373
3.8188,1.618,2.1975,373
3.8190,1.88,2.198,373
3.8192,1.692,2.1975,373
3.8194,1.56,2.198,373
3.8196,1.726,2.1975,373
3.8198,1.612,2.1975,373
3.8200,1.85,2.1975,373
3.8202,1.748,2.1975,373
3.8204,1.692,2.1975,373
3.8206,1.588,2.1975,373
3.8208,1.828,2.1975,373
3.8210,1.626,2.1975,373
3.8212,1.748,2.1975,373
3.8214,1.694,2.1975,373
3.8216,1.76,2.198,373
3.8218,1.71,2.1975,373
3.8220,1.664,2.198,373
3.8222,1.764,2.197,373
3.8224,1.768,2.1975,373
3.8226,1.682,2.1975,373
3.8228,1.622,2.1975,373
3.8230,1.772,2.198,373
3.8232,1.702,2.1975,373
3.8234,1.724,2.1975,373
3.8236,1.596,2.1975,373
3.8238,1.79,2.197,373
3.8240,1.724,2.1975,373
3.8242,1.722,2.1975,373
3.8244,1.664,2.1975,373
3.8246,1.61,2.1975,373
3.8248,1.838,2.1975,373
3.8250,1.674,2.1975,373
3.8252,1.662,2.1975,373
3.8254,1.73,2.197,373
3.8256,1.71,2.1975,373
3.8258,1.778,2.1975,373
3.8260,1.628,2.1975,373
3.8262,1.784,2.1975,373
3.8264,1.74,2.1975,373
3.8266,1.612,2.1975,373
3.8268,1.642,2.1975,373
3.8270,1.764,2.1975,373
3.8272,1.602,2.1975,373
3.8274,1.87,2.1975,373
3.8276,1.658,2.1975,373
3.8278,1.752,2.1975,373
3.8280,1.708,2.1975,373
3.8282,1.636,2.1975,373
3.8284,1.816,2.1975,373
3.8286,1.76,2.198,373
3.8288,1.594,2.1975,373
3.8290,1.65,2.1975,373
3.8292,1.74,2.197,373
3.8294,1.65,2.197,373
3.8296,1.836,2.1975,373
3.8298,1.762,2.1975,373
3.8300,1.462,2.197,373
3.8302,1.862,2.1975,373
3.8304,1.77,2.198,373
3.8306,1.722,2.1975,373
3.8308,1.636,2.1975,373
3.8310,1.754,2.1975,373
3.8312,1.76,2.1975,373
3.8314,1.642,2.1975,373
3.8316,1.756,2.197,373
3.8318,1.656,2.1975,373
3.8320,1.734,2.1975,373
3.8322,1.542,2.1975,373
3.8324,1.816,2.197,373
3.8326,1.672,2.1975,373
3.8328,1.778,2.197,373
3.8330,1.84,2.1975,373
3.8332,1.622,2.197,373
3.8334,1.73,2.198,373
3.8336,1.602,2.1975,373
3.8338,1.726,2.198,373
3.8340,1.82,2.1975,373
3.8342,1.648,2.1975,373
3.8344,1.678,2.1975,373
3.8346,1.696,2.198,373
3.8348,1.838,2.1975,373
3.8350,1.612,2.1975,373
3.8352,1.81,2.198,373
3.8354,1.666,2.1975,373
3.8356,1.702,2.198,373
3.8358,1.632,2.1975,373
3.8360,1.704,2.1975,373
3.8362,1.8,2.1975,373
3.8364,1.702,2.1975,373
3.8366,1.642,2.1975,373
3.8368,1.738,2.1975,373
3.8370,1.854,2.1975,373
3.8372,1.58,2.197,373
3.8374,1.86,2.1975,373
3.8376,1.716,2.1975,373
3.8378,1.742,2.197,373
3.8380,1.798,2.197,373
3.8382,1.76,2.1975,373
3.8384,1.784,2.1975,373
3.8386,1.748,2.1975,373
3.8388,1.614,2.1975,373
3.8390,1.824,2.1975,373
3.8392,1.794,2.197,373
3.8394,1.61,2.1975,373
3.8396,1.83,2.1975,373
3.8398,1.672,2.1975,373
3.8400,1.846,2.1975,373
3.8402,1.738,2.1975,373
3.8404,1.792,2.1975,373
3.8406,1.778,2.1975,373
3.8408,1.642,2.198,373
3.8410,1.858,2.1975,373
3.8412,1.656,2.197,373
3.8414,1.816,2.1975,373
3.8416,1.708,2.1975,373
3.8418,1.734,2.1975,373
3.8420,1.798,2.198,373
3.8422,1.612,2.1975,373
3.8424,1.768,2.1975,373
3.8426,1.748,2.1975,373
3.8428,1.764,2.1975,373
3.8430,1.81,2.1975,373
3.8432,1.664,2.1975,373
3.8434,1.708,2.1975,373
3.8436,1.738,2.197,373
3.8438,1.866,2.1975,373
3.8440,1.756,2.1975,373
3.8442,1.688,2.1975,373
3.8444,1.748,2.1975,373
3.8446,1.702,2.1975,373
3.8448,1.764,2.1975,373
3.8450,1.678,2.197,373
3.8452,1.748,2.1975,373
3.8454,1.768,2.1975,373
3.8456,1.748,2.1975,373
3.8458,1.742,2.197,373
3.8460,1.59,2.1975,373
3.8462,1.884,2.1975,373
3.8464,1.636,2.1975,373
3.8466,1.82,2.197,373
3.8468,1.648,2.1975,373
3.8470,1.752,2.1975,373
3.8472,1.76,2.1975,373
3.8474,1.762,2.1975,373
3.8476,1.688,2.1975,373
3.8478,1.868,2.1975,373
3.8480,1.648,2.198,373
3.8482,1.836,2.197,373
3.8484,1.516,2.1975,373
3.8486,1.87,2.1975,373
3.8488,1.658,2.1975,373
3.8490,1.754,2.1975,373
3.8492,1.7,2.1975,373
3.8494,1.858,2.1975,373
3.8496,1.626,2.1975,373
3.8498,1.74,2.1975,373
3.8500,1.702,2.197,373
3.8502,1.846,2.1975,373
3.8504,1.618,2.1975,373
3.8506,1.724,2.198,373
3.8508,1.912,2.1975,373
3.8510,1.686,2.1975,373
3.8512,1.628,2.1975,373
3.8514,1.748,2.1975,373
3.8516,1.87,2.1985,373
3.8518,1.65,2.1975,373
3.8520,1.644,2.1975,373
3.8522,1.692,2.197,373
3.8524,1.798,2.1975,373
3.8526,1.628,2.1975,373
3.8528,1.896,2.1975,373
3.8530,1.598,2.1975,373
3.8532,1.918,2.1975,373
3.8534,1.732,2.1975,373
3.8536,1.674,2.198,373
3.8538,1.748,2.1975,373
3.8540,1.712,2.1975,373
3.8542,1.688,2.1975,373
3.8544,1.748,2.1975,373
3.8546,1.762,2.1985,373
3.8548,1.712,2.1975,373
3.8550,1.688,2.197,373
3.8552,1.754,2.1975,373
3.8554,1.716,2.1975,373
3.8556,1.726,2.1975,373
3.8558,1.808,2.198,373
3.8560,1.702,2.1975,373
3.8562,1.724,2.1975,373
3.8564,1.746,2.1975,373
3.8566,1.742,2.198,373
3.8568,1.692,2.1975,373
3.8570,1.778,2.198,373
3.8572,1.636,2.1975,373
3.8574,1.806,2.197,373
3.8576,1.65,2.1975,373
3.8578,1.666,2.1975,373
3.8580,1.762,2.1975,373
3.8582,1.712,2.1975,373
3.8584,1.71,2.1975,373
3.8586,1.822,2.1975,373
3.8588,1.734,2.1975,373
3.8590,1.65,2.197,373
3.8592,1.786,2.1975,373
3.8594,1.68,2.1975,373
3.8596,1.764,2.1975,373
3.8598,1.652,2.1975,373
3.8600,1.814,2.1975,373
3.8602,1.596,2.1975,373
3.8604,1.814,2.1975,373
3.8606,1.718,2.198,373
3.8608,1.776,2.1975,373
3.8610,1.686,2.197,373
3.8612,1.716,2.1975,373
3.8614,1.772,2.1975,373
3.8616,1.752,2.1975,373
3.8618,1.62,2.1975,373
3.8620,1.868,2.198,373
3.8622,1.644,2.1975,373
3.8624,1.58,2.1975,373
3.8626,1.92,2.1975,373
3.8628,1.722,2.1975,373
3.8630,1.64,2.1975,373
3.8632,1.784,2.1975,373
3.8634,1.716,2.198,373
3.8636,1.828,2.1975,373
3.8638,1.658,2.1975,373
3.8640,1.782,2.198,373
3.8642,1.696,2.197,373
3.8644,1.708,2.1975,373
3.8646,1.696,2.1975,373
3.8648,1.8,2.1975,373
3.8650,1.618,2.1975,373
3.8652,1.772,2.198,373
3.8654,1.734,2.1975,373
3.8656,1.832,2.1975,373
3.8658,1.652,2.198,373
3.8660,1.696,2.1975,373
3.8662,1.8,2.1975,373
3.8664,1.692,2.1975,373
3.8666,1.752,2.1975,373
3.8668,1.678,2.1975,373
3.8670,1.716,2.1975,373
3.8672,1.734,2.1975,373
3.8674,1.678,2.197,373
3.8676,1.782,2.197,373
3.8678,1.838,2.1975,373
3.8680,1.64,2.197,373
3.8682,1.732,2.1975,373
3.8684,1.682,2.1975,373
3.8686,1.778,2.198,373
3.8688,1.672,2.1975,373
3.8690,1.778,2.1975,373
3.8692,1.792,2.197,373
3.8694,1.712,2.1975,373
3.8696,1.55,2.1975,373
3.8698,1.85,2.197,373
3.8700,1.716,2.1975,373
3.8702,1.738,2.1975,373
